ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
5000,3,40,815.0,400,100,50.31333613395691,17.294061183929443
5000,3,40,815.0,400,200,50.523826360702515,25.0493004322052
5000,3,40,815.0,400,300,51.12900233268738,33.617647647857666
5000,3,40,815.0,400,400,51.42690825462341,41.98097038269043
5000,3,40,815.0,400,500,51.940810441970825,50.105711936950684
5000,3,40,815.0,500,100,61.6502103805542,16.302252531051636
5000,3,40,815.0,500,200,62.05429172515869,25.529577493667603
5000,3,40,815.0,500,300,62.34078288078308,34.86266613006592
5000,3,40,815.0,500,400,62.86368799209595,40.813846826553345
5000,3,40,815.0,500,500,63.259867429733276,51.37632966041565
5000,3,50,125.0,100,100,14.327988862991333,15.83548378944397
5000,3,50,125.0,100,200,13.955232381820679,21.210891246795654
5000,3,50,125.0,100,300,13.805390357971191,27.040711641311646
5000,3,50,125.0,100,400,14.444025754928589,31.85447382926941
5000,3,50,125.0,100,500,14.301317930221558,37.50406002998352
5000,3,50,125.0,200,100,25.04333472251892,15.926979303359985
5000,3,50,125.0,200,200,25.420749187469482,24.64049458503723
5000,3,50,125.0,200,300,25.006301403045654,30.82034397125244
5000,3,50,125.0,200,400,25.229128122329712,36.342264890670776
5000,3,50,125.0,200,500,24.656681060791016,40.49734377861023
5000,3,50,125.0,300,100,35.85229301452637,16.721168994903564
5000,3,50,125.0,300,200,36.35562801361084,24.416093826293945
5000,3,50,125.0,300,300,36.38406705856323,35.050411224365234
5000,3,50,125.0,300,400,36.13705277442932,41.39927005767822
5000,3,50,125.0,300,500,36.09944224357605,46.49977731704712
5000,3,50,125.0,400,100,46.639018058776855,17.291746616363525
5000,3,50,125.0,400,200,46.785459995269775,25.140114784240723
5000,3,50,125.0,400,300,46.98422431945801,33.217334270477295
5000,3,50,125.0,400,400,47.70480418205261,43.16752481460571
5000,3,50,125.0,400,500,46.49937319755554,50.221428871154785
5000,3,50,125.0,500,100,57.57095813751221,16.426578283309937
5000,3,50,125.0,500,200,57.12853264808655,25.779057264328003
5000,3,50,125.0,500,300,57.959155797958374,33.78880286216736
5000,3,50,125.0,500,400,58.3812141418457,43.49775671958923
5000,3,50,125.0,500,500,58.01440644264221,52.08739113807678
5000,3,50,263.0,100,100,15.271420955657959,16.144071578979492
5000,3,50,263.0,100,200,15.078773736953735,21.897005558013916
5000,3,50,263.0,100,300,14.901617288589478,27.28667688369751
5000,3,50,263.0,100,400,14.913382530212402,32.708383321762085
5000,3,50,263.0,100,500,15.070704698562622,38.06017875671387
5000,3,50,263.0,200,100,26.68496346473694,16.886800289154053
5000,3,50,263.0,200,200,26.95427107810974,25.914859771728516
5000,3,50,263.0,200,300,26.94097065925598,32.335805892944336
5000,3,50,263.0,200,400,27.22545838356018,38.1175799369812
5000,3,50,263.0,200,500,27.00218653678894,42.8772828578949
5000,3,50,263.0,300,100,38.1742525100708,18.070379972457886
5000,3,50,263.0,300,200,38.62192249298096,25.943870067596436
5000,3,50,263.0,300,300,39.10988736152649,33.367655754089355
5000,3,50,263.0,300,400,38.79015326499939,41.76122426986694
5000,3,50,263.0,300,500,38.46656131744385,48.02203416824341
5000,3,50,263.0,400,100,49.62752103805542,17.066044807434082
5000,3,50,263.0,400,200,49.601831912994385,26.578250885009766
5000,3,50,263.0,400,300,50.20472025871277,34.36504411697388
5000,3,50,263.0,400,400,50.50090980529785,44.08042359352112
5000,3,50,263.0,400,500,50.6037859916687,51.73603272438049
5000,3,50,263.0,500,100,60.628061056137085,18.25956082344055
5000,3,50,263.0,500,200,61.067912340164185,26.030606746673584
5000,3,50,263.0,500,300,61.770323514938354,34.979212522506714
5000,3,50,263.0,500,400,62.50926899909973,43.51655077934265
5000,3,50,263.0,500,500,62.60883831977844,53.59710645675659
5000,3,50,491.0,100,100,15.401874303817749,16.604387283325195
5000,3,50,491.0,100,200,15.084900379180908,22.074304819107056
5000,3,50,491.0,100,300,15.340946435928345,27.943562507629395
5000,3,50,491.0,100,400,15.016193389892578,32.47464871406555
5000,3,50,491.0,100,500,14.991628646850586,38.067198038101196
5000,3,50,491.0,200,100,26.987711906433105,17.695457458496094
5000,3,50,491.0,200,200,27.257614850997925,25.88720154762268
5000,3,50,491.0,200,300,27.675116539001465,33.02559161186218
5000,3,50,491.0,200,400,27.480860710144043,38.00325012207031
5000,3,50,491.0,200,500,27.461591720581055,43.54300379753113
5000,3,50,491.0,300,100,38.625739336013794,16.347224950790405
5000,3,50,491.0,300,200,39.17948341369629,27.444637537002563
5000,3,50,491.0,300,300,39.710381746292114,34.68105387687683
5000,3,50,491.0,300,400,39.588995933532715,43.02135372161865
5000,3,50,491.0,300,500,38.97103309631348,48.85033583641052
5000,3,50,491.0,400,100,50.19707250595093,17.84839653968811
5000,3,50,491.0,400,200,50.688833475112915,25.712526321411133
5000,3,50,491.0,400,300,51.19537162780762,35.66860914230347
5000,3,50,491.0,400,400,51.67802715301514,43.19119477272034
5000,3,50,491.0,400,500,51.28479027748108,54.12484812736511
5000,3,50,491.0,500,100,61.90231275558472,18.195730686187744
5000,3,50,491.0,500,200,62.35983419418335,27.166295289993286
5000,3,50,491.0,500,300,63.01431703567505,34.926687717437744
5000,3,50,491.0,500,400,62.913567781448364,43.34494423866272
5000,3,50,491.0,500,500,63.76206851005554,54.75869417190552
5000,3,50,815.0,100,100,15.460919380187988,17.301013231277466
5000,3,50,815.0,100,200,15.085901498794556,22.25245451927185
5000,3,50,815.0,100,300,14.98350191116333,27.751203060150146
5000,3,50,815.0,100,400,15.317955732345581,33.64811897277832
5000,3,50,815.0,100,500,15.163052558898926,38.54856467247009
5000,3,50,815.0,200,100,27.25514030456543,17.631591320037842
5000,3,50,815.0,200,200,27.403152465820312,27.464383840560913
5000,3,50,815.0,200,300,27.178054094314575,33.256484031677246
5000,3,50,815.0,200,400,27.41850709915161,37.94010782241821
5000,3,50,815.0,200,500,27.310200214385986,42.572842597961426
5000,3,50,815.0,300,100,38.812867641448975,17.98714518547058
5000,3,50,815.0,300,200,39.49405074119568,27.11716103553772
5000,3,50,815.0,300,300,39.56104803085327,34.10494065284729
5000,3,50,815.0,300,400,39.35991430282593,42.926053047180176
5000,3,50,815.0,300,500,39.224398136138916,47.2015278339386
5000,3,50,815.0,400,100,50.13036799430847,17.37776803970337
5000,3,50,815.0,400,200,50.990370988845825,26.001725435256958
5000,3,50,815.0,400,300,51.342026710510254,36.17260408401489
5000,3,50,815.0,400,400,51.91064381599426,45.20005249977112
5000,3,50,815.0,400,500,51.93021774291992,52.8459255695343
5000,3,50,815.0,500,100,61.94875478744507,16.404752492904663
5000,3,50,815.0,500,200,62.23415684700012,26.43851923942566
5000,3,50,815.0,500,300,63.07695651054382,34.94105815887451
5000,3,50,815.0,500,400,63.17793321609497,45.42475128173828
5000,3,50,815.0,500,500,63.49955177307129,52.63820934295654
5000,3,60,125.0,100,100,14.377644777297974,15.670510053634644
5000,3,60,125.0,100,200,13.585806846618652,21.137791395187378
5000,3,60,125.0,100,300,14.259484052658081,27.710550546646118
5000,3,60,125.0,100,400,13.907413721084595,32.16872048377991
5000,3,60,125.0,100,500,14.067636489868164,38.410523414611816
5000,3,60,125.0,200,100,24.79897689819336,17.10936665534973
5000,3,60,125.0,200,200,25.297211170196533,26.235015153884888
5000,3,60,125.0,200,300,24.85210156440735,31.32493305206299
5000,3,60,125.0,200,400,24.905750513076782,36.576077938079834
5000,3,60,125.0,200,500,25.044459581375122,41.300509214401245
5000,3,60,125.0,300,100,35.38888692855835,16.21963119506836
5000,3,60,125.0,300,200,36.13621163368225,25.83651638031006
5000,3,60,125.0,300,300,36.34972786903381,36.112483978271484
5000,3,60,125.0,300,400,35.715325593948364,41.722776651382446
5000,3,60,125.0,300,500,35.553995847702026,46.87722182273865
5000,3,60,125.0,400,100,46.24611830711365,16.74065065383911
5000,3,60,125.0,400,200,46.41144156455994,25.49691939353943
5000,3,60,125.0,400,300,46.8584508895874,35.10190010070801
5000,3,60,125.0,400,400,46.8259494304657,44.49738359451294
5000,3,60,125.0,400,500,46.55388116836548,50.64911866188049
5000,3,60,125.0,500,100,57.558990478515625,17.65866184234619
5000,3,60,125.0,500,200,57.85116195678711,27.235581636428833
5000,3,60,125.0,500,300,57.173030614852905,35.51717400550842
5000,3,60,125.0,500,400,57.42340421676636,45.120986223220825
5000,3,60,125.0,500,500,57.560651540756226,54.361833572387695
5000,3,60,263.0,100,100,15.092125654220581,16.16959547996521
5000,3,60,263.0,100,200,15.362096309661865,22.82221245765686
5000,3,60,263.0,100,300,15.06580138206482,28.285173177719116
5000,3,60,263.0,100,400,15.371622800827026,33.18874406814575
5000,3,60,263.0,100,500,15.131997108459473,38.769694805145264
5000,3,60,263.0,200,100,26.793262720108032,18.651710510253906
5000,3,60,263.0,200,200,27.641622066497803,26.493422508239746
5000,3,60,263.0,200,300,27.36983036994934,33.055625200271606
5000,3,60,263.0,200,400,26.784285068511963,37.36385369300842
5000,3,60,263.0,200,500,26.79079508781433,44.91840100288391
5000,3,60,263.0,300,100,37.711902379989624,17.445873975753784
5000,3,60,263.0,300,200,38.6588830947876,27.90202021598816
5000,3,60,263.0,300,300,38.847920656204224,36.04063153266907
5000,3,60,263.0,300,400,38.91684174537659,43.550803899765015
5000,3,60,263.0,300,500,38.58149218559265,47.97598910331726
5000,3,60,263.0,400,100,49.76274085044861,17.943690538406372
5000,3,60,263.0,400,200,50.08737301826477,26.80737280845642
5000,3,60,263.0,400,300,50.25658106803894,36.43321990966797
5000,3,60,263.0,400,400,50.778664112091064,45.22257876396179
5000,3,60,263.0,400,500,50.153428077697754,54.343047857284546
5000,3,60,263.0,500,100,61.037670612335205,17.167545080184937
5000,3,60,263.0,500,200,61.04950261116028,27.547053813934326
5000,3,60,263.0,500,300,62.14810609817505,36.25033187866211
5000,3,60,263.0,500,400,62.5201780796051,46.39658188819885
5000,3,60,263.0,500,500,62.51912999153137,57.01857614517212
5000,3,60,491.0,100,100,15.329101324081421,17.119072914123535
5000,3,60,491.0,100,200,15.477572441101074,22.94000768661499
5000,3,60,491.0,100,300,15.560422420501709,28.503748178482056
5000,3,60,491.0,100,400,15.392438173294067,33.90914797782898
5000,3,60,491.0,100,500,15.512430906295776,39.979745626449585
5000,3,60,491.0,200,100,27.32869791984558,17.877537727355957
5000,3,60,491.0,200,200,27.83911943435669,28.098467350006104
5000,3,60,491.0,200,300,27.43077778816223,33.306889057159424
5000,3,60,491.0,200,400,27.085461854934692,38.088114976882935
5000,3,60,491.0,200,500,27.37310767173767,43.7116584777832
5000,3,60,491.0,300,100,38.96040415763855,18.794475317001343
5000,3,60,491.0,300,200,39.297707080841064,27.333125829696655
5000,3,60,491.0,300,300,39.94013023376465,36.86541962623596
5000,3,60,491.0,300,400,39.67568564414978,43.4732460975647
5000,3,60,491.0,300,500,39.45454382896423,48.93705463409424
5000,3,60,491.0,400,100,50.63969945907593,18.72825789451599
5000,3,60,491.0,400,200,51.19251108169556,27.04560923576355
5000,3,60,491.0,400,300,51.08389925956726,35.07875990867615
5000,3,60,491.0,400,400,51.62632918357849,46.059290170669556
5000,3,60,491.0,400,500,51.69223427772522,54.92361903190613
5000,3,60,491.0,500,100,62.18775248527527,17.907981872558594
5000,3,60,491.0,500,200,62.59081745147705,27.239695072174072
5000,3,60,491.0,500,300,62.683597803115845,37.29016470909119
5000,3,60,491.0,500,400,63.34121036529541,46.17075800895691
5000,3,60,491.0,500,500,63.67686700820923,54.91908001899719
5000,3,60,815.0,100,100,15.597014665603638,17.44437050819397
5000,3,60,815.0,100,200,15.042822122573853,23.50029993057251
5000,3,60,815.0,100,300,15.256651639938354,28.068209648132324
5000,3,60,815.0,100,400,15.49314546585083,34.89656138420105
5000,3,60,815.0,100,500,15.425665616989136,38.53102087974548
5000,3,60,815.0,200,100,27.350658416748047,18.430994272232056
5000,3,60,815.0,200,200,27.905040979385376,27.695525407791138
5000,3,60,815.0,200,300,27.625523805618286,32.63726496696472
5000,3,60,815.0,200,400,27.605454444885254,38.274709939956665
5000,3,60,815.0,200,500,27.289186239242554,45.57440519332886
5000,3,60,815.0,300,100,38.90894079208374,18.878153562545776
5000,3,60,815.0,300,200,39.6735725402832,26.826180696487427
5000,3,60,815.0,300,300,39.873661279678345,37.46343183517456
5000,3,60,815.0,300,400,39.30463528633118,44.34546899795532
5000,3,60,815.0,300,500,39.56100010871887,50.65591859817505
5000,3,60,815.0,400,100,50.81332063674927,18.487181186676025
5000,3,60,815.0,400,200,51.504390478134155,26.53881549835205
5000,3,60,815.0,400,300,51.26660108566284,36.96329855918884
5000,3,60,815.0,400,400,52.00123596191406,45.820335149765015
5000,3,60,815.0,400,500,51.905359506607056,53.97685241699219
5000,3,60,815.0,500,100,62.24726223945618,19.384895086288452
5000,3,60,815.0,500,200,62.96065068244934,26.966975927352905
5000,3,60,815.0,500,300,63.468416690826416,36.833508253097534
5000,3,60,815.0,500,400,63.53955841064453,45.59659552574158
5000,3,60,815.0,500,500,63.77781105041504,55.46499061584473
5000,4,40,125.0,100,100,13.70150089263916,14.54341459274292
5000,4,40,125.0,100,200,13.629530668258667,20.106541872024536
5000,4,40,125.0,100,300,13.878344774246216,25.84179425239563
5000,4,40,125.0,100,400,13.936960220336914,31.60743284225464
5000,4,40,125.0,100,500,13.675026893615723,37.52467203140259
5000,4,40,125.0,200,100,25.092939615249634,15.070395231246948
5000,4,40,125.0,200,200,24.93850541114807,22.489473819732666
5000,4,40,125.0,200,300,24.87639808654785,29.429360389709473
5000,4,40,125.0,200,400,24.941227197647095,35.3830144405365
5000,4,40,125.0,200,500,24.791451454162598,41.11093711853027
5000,4,40,125.0,300,100,36.28078269958496,15.078063726425171
5000,4,40,125.0,300,200,36.25447130203247,22.816615104675293
5000,4,40,125.0,300,300,36.47863984107971,32.79413962364197
5000,4,40,125.0,300,400,35.86163520812988,39.105369329452515
5000,4,40,125.0,300,500,35.95018196105957,43.74216628074646
5000,4,40,125.0,400,100,46.97615361213684,14.823449611663818
5000,4,40,125.0,400,200,47.51237940788269,23.64514923095703
5000,4,40,125.0,400,300,47.16628813743591,31.062469482421875
5000,4,40,125.0,400,400,47.322561502456665,40.00187039375305
5000,4,40,125.0,400,500,47.753682136535645,47.96528768539429
5000,4,40,125.0,500,100,57.76527380943298,15.722914695739746
5000,4,40,125.0,500,200,58.199485063552856,23.117591381072998
5000,4,40,125.0,500,300,58.15760517120361,31.60357642173767
5000,4,40,125.0,500,400,58.161012411117554,39.48221492767334
5000,4,40,125.0,500,500,58.45248770713806,48.47882413864136
5000,4,40,263.0,100,100,14.578747272491455,15.368420362472534
5000,4,40,263.0,100,200,14.242550373077393,20.70342206954956
5000,4,40,263.0,100,300,14.20777702331543,26.760594367980957
5000,4,40,263.0,100,400,14.373039722442627,32.633840799331665
5000,4,40,263.0,100,500,14.209872245788574,38.461586713790894
5000,4,40,263.0,200,100,25.709698915481567,15.295269012451172
5000,4,40,263.0,200,200,26.169797897338867,23.552586317062378
5000,4,40,263.0,200,300,25.908515453338623,30.145634174346924
5000,4,40,263.0,200,400,26.003785133361816,35.06249666213989
5000,4,40,263.0,200,500,25.79732871055603,41.802900314331055
5000,4,40,263.0,300,100,37.40375804901123,15.772084712982178
5000,4,40,263.0,300,200,37.560813188552856,24.04925799369812
5000,4,40,263.0,300,300,37.55029511451721,31.18950581550598
5000,4,40,263.0,300,400,37.12610387802124,39.898070096969604
5000,4,40,263.0,300,500,37.443333864212036,46.082430362701416
5000,4,40,263.0,400,100,48.4179847240448,14.75761103630066
5000,4,40,263.0,400,200,48.849719285964966,24.500132083892822
5000,4,40,263.0,400,300,48.63146090507507,30.674112796783447
5000,4,40,263.0,400,400,49.1499400138855,41.4744336605072
5000,4,40,263.0,400,500,49.20919632911682,46.658252477645874
5000,4,40,263.0,500,100,59.80903339385986,14.560628414154053
5000,4,40,263.0,500,200,59.981496810913086,23.699333429336548
5000,4,40,263.0,500,300,60.15776228904724,33.50166964530945
5000,4,40,263.0,500,400,60.72532510757446,40.26111602783203
5000,4,40,263.0,500,500,60.64557600021362,49.05734181404114
5000,4,40,491.0,100,100,14.722397565841675,14.93903112411499
5000,4,40,491.0,100,200,14.465581893920898,20.996243476867676
5000,4,40,491.0,100,300,14.725852251052856,26.335962533950806
5000,4,40,491.0,100,400,14.360415697097778,31.362085342407227
5000,4,40,491.0,100,500,14.54497480392456,38.17711281776428
5000,4,40,491.0,200,100,26.121937036514282,16.379867553710938
5000,4,40,491.0,200,200,26.623518466949463,23.131354570388794
5000,4,40,491.0,200,300,26.160128593444824,30.502426385879517
5000,4,40,491.0,200,400,26.22321844100952,35.55673623085022
5000,4,40,491.0,200,500,26.180083751678467,41.366119384765625
5000,4,40,491.0,300,100,37.740490436553955,15.968146800994873
5000,4,40,491.0,300,200,37.84624481201172,23.694597244262695
5000,4,40,491.0,300,300,38.30066466331482,30.79238772392273
5000,4,40,491.0,300,400,37.699098110198975,39.49707245826721
5000,4,40,491.0,300,500,37.79950428009033,45.009265184402466
5000,4,40,491.0,400,100,48.87949895858765,17.3945472240448
5000,4,40,491.0,400,200,49.444435834884644,24.65731978416443
5000,4,40,491.0,400,300,49.60378861427307,33.08924317359924
5000,4,40,491.0,400,400,49.810187339782715,40.27765369415283
