ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
3000,2,50,491.0,1,1,4.2694478034973145,7.39850640296936
3000,2,50,815.0,1,1,4.351733684539795,7.684852123260498
3000,2,60,125.0,1,1,4.545017242431641,6.777121305465698
3000,2,60,263.0,1,1,4.596849203109741,7.585871696472168
3000,2,60,491.0,1,1,4.648309946060181,7.873324632644653
3000,2,60,815.0,1,1,4.704548597335815,7.564421892166138
3000,3,40,125.0,1,1,3.4341695308685303,5.984638690948486
3000,3,40,263.0,1,1,3.3805456161499023,5.998959064483643
3000,3,40,491.0,1,1,3.409087657928467,6.43401575088501
3000,3,40,815.0,1,1,3.2764737606048584,6.65372109413147
3000,3,50,125.0,1,1,3.2864291667938232,5.661929130554199
3000,3,50,263.0,1,1,3.464430332183838,6.238119602203369
3000,3,50,491.0,1,1,3.4542417526245117,6.717656373977661
3000,3,50,815.0,1,1,3.590481996536255,6.862689256668091
3000,3,60,125.0,1,1,3.2305245399475098,6.171970844268799
3000,3,60,263.0,1,1,3.8598759174346924,6.533489942550659
3000,3,60,491.0,1,1,3.151484251022339,6.551170587539673
3000,3,60,815.0,1,1,3.727736234664917,6.6257569789886475
3000,4,40,125.0,1,1,2.863243818283081,5.590298414230347
3000,4,40,263.0,1,1,3.221317768096924,5.495367050170898
3000,4,40,491.0,1,1,3.275122880935669,5.981538772583008
3000,4,40,815.0,1,1,2.9689857959747314,5.893845558166504
3000,4,50,125.0,1,1,2.833064556121826,5.565645456314087
3000,4,50,263.0,1,1,3.2291698455810547,5.932744979858398
3000,4,50,491.0,1,1,3.2672712802886963,5.954232454299927
3000,4,50,815.0,1,1,3.0639474391937256,5.961100339889526
3000,4,60,125.0,1,1,3.014679431915283,5.536178827285767
3000,4,60,263.0,1,1,3.3463122844696045,5.876644611358643
3000,4,60,491.0,1,1,3.4167816638946533,6.408960342407227
3000,4,60,815.0,1,1,3.3917713165283203,6.520055055618286
3000,5,40,125.0,1,1,2.793144702911377,5.47461199760437
3000,5,40,263.0,1,1,3.11855149269104,5.477198362350464
3000,5,40,491.0,1,1,3.1946849822998047,5.595761775970459
3000,5,40,815.0,1,1,3.0506069660186768,5.970330238342285
3000,5,50,125.0,1,1,2.738849639892578,5.4717371463775635
3000,5,50,263.0,1,1,3.1575467586517334,5.82474946975708
3000,5,50,491.0,1,1,3.0736072063446045,6.006528615951538
3000,5,50,815.0,1,1,3.1118011474609375,5.961877107620239
3000,5,60,125.0,1,1,2.861419439315796,5.549557447433472
3000,5,60,263.0,1,1,3.3334362506866455,5.910049676895142
3000,5,60,491.0,1,1,3.1926729679107666,6.399973392486572
3000,5,60,815.0,1,1,3.216400384902954,5.631505727767944
5000,2,40,125.0,1,1,4.063566207885742,6.7972071170806885
5000,2,40,263.0,1,1,4.460907220840454,7.3799216747283936
5000,2,40,491.0,1,1,4.257502317428589,7.990973949432373
5000,2,40,815.0,1,1,4.376452445983887,7.792778730392456
5000,2,50,125.0,1,1,4.342499494552612,6.62533974647522
5000,2,50,263.0,1,1,4.154034852981567,8.016935348510742
5000,2,50,491.0,1,1,4.498476505279541,8.227486848831177
5000,2,50,815.0,1,1,4.2936341762542725,7.890681505203247
5000,2,60,125.0,1,1,4.034055948257446,6.510455846786499
5000,2,60,263.0,1,1,4.919925928115845,7.619975328445435
5000,2,60,491.0,1,1,4.822116374969482,7.668224096298218
5000,2,60,815.0,1,1,4.668659925460815,8.401960611343384
5000,3,40,125.0,1,1,3.072421073913574,5.494270086288452
5000,3,40,263.0,1,1,3.5562548637390137,6.433056831359863
5000,3,40,491.0,1,1,3.234096050262451,6.287981748580933
5000,3,40,815.0,1,1,3.4200568199157715,6.29058575630188
5000,3,50,125.0,1,1,3.214564800262451,5.764929533004761
5000,3,50,263.0,1,1,3.5255653858184814,6.487226963043213
5000,3,50,491.0,1,1,3.7210025787353516,6.3582234382629395
5000,3,50,815.0,1,1,3.6971893310546875,6.908742904663086
5000,3,60,125.0,1,1,3.2702882289886475,6.034152269363403
5000,3,60,263.0,1,1,3.610612392425537,6.027268886566162
5000,3,60,491.0,1,1,3.5402655601501465,6.864429950714111
5000,3,60,815.0,1,1,3.701916456222534,6.422591686248779
5000,4,40,125.0,1,1,2.886420965194702,5.528706312179565
5000,4,40,263.0,1,1,3.219278335571289,5.618436574935913
5000,4,40,491.0,1,1,3.0551795959472656,6.090786933898926
5000,4,40,815.0,1,1,3.202002763748169,5.94887900352478
5000,4,50,125.0,1,1,2.8912158012390137,5.626344442367554
5000,4,50,263.0,1,1,3.268781900405884,5.980234622955322
5000,4,50,491.0,1,1,3.1844406127929688,6.427232503890991
5000,4,50,815.0,1,1,3.2522647380828857,5.636880874633789
5000,4,60,125.0,1,1,3.0058813095092773,5.665941476821899
5000,4,60,263.0,1,1,3.315645694732666,6.02512526512146
5000,4,60,491.0,1,1,3.2520294189453125,5.649903059005737
5000,4,60,815.0,1,1,3.2601308822631836,6.642196416854858
5000,5,40,125.0,1,1,2.7389025688171387,5.40412712097168
5000,5,40,263.0,1,1,3.0325958728790283,5.464785814285278
5000,5,40,491.0,1,1,3.074064016342163,6.02321720123291
5000,5,40,815.0,1,1,2.879530668258667,5.910109519958496
5000,5,50,125.0,1,1,2.809305191040039,5.539631605148315
5000,5,50,263.0,1,1,3.221332550048828,5.608245134353638
5000,5,50,491.0,1,1,3.2669296264648438,5.847957372665405
5000,5,50,815.0,1,1,3.020207405090332,6.354456186294556
5000,5,60,125.0,1,1,2.8887157440185547,5.422117710113525
5000,5,60,263.0,1,1,3.1345155239105225,5.856245994567871
5000,5,60,491.0,1,1,3.1445107460021973,5.919647216796875
5000,5,60,815.0,1,1,3.273151159286499,5.717775106430054
7000,2,40,125.0,1,1,4.429905891418457,7.095756769180298
7000,2,40,263.0,1,1,4.349874973297119,7.1480560302734375
7000,2,40,491.0,1,1,4.446187257766724,7.380791425704956
7000,2,40,815.0,1,1,4.836250066757202,7.593369960784912
7000,2,50,125.0,1,1,4.174038648605347,6.897077322006226
7000,2,50,263.0,1,1,4.394702911376953,8.07611632347107
7000,2,50,491.0,1,1,4.254701137542725,7.652613401412964
7000,2,50,815.0,1,1,4.564018249511719,7.248220205307007
7000,2,60,125.0,1,1,4.344135999679565,6.837671756744385
7000,2,60,263.0,1,1,4.744516849517822,7.487381935119629
7000,2,60,491.0,1,1,4.632403135299683,7.845378637313843
7000,2,60,815.0,1,1,4.658445596694946,8.335986852645874
7000,3,40,125.0,1,1,3.3262758255004883,5.865172863006592
7000,3,40,263.0,1,1,3.7266650199890137,6.144972324371338
7000,3,40,491.0,1,1,3.4058926105499268,5.651738882064819
7000,3,40,815.0,1,1,3.2707278728485107,6.678605794906616
7000,3,50,125.0,1,1,2.9622278213500977,5.614314556121826
7000,3,50,263.0,1,1,3.42732572555542,6.4050071239471436
7000,3,50,491.0,1,1,3.4242024421691895,6.938654899597168
7000,3,50,815.0,1,1,3.7118868827819824,6.699018716812134
7000,3,60,125.0,1,1,3.323484182357788,5.7834696769714355
7000,3,60,263.0,1,1,3.575418472290039,6.360115051269531
7000,3,60,491.0,1,1,3.7199294567108154,6.503131151199341
7000,3,60,815.0,1,1,3.434720516204834,6.715738296508789
7000,4,40,125.0,1,1,2.790647506713867,5.257335662841797
7000,4,40,263.0,1,1,3.1200978755950928,5.645564556121826
7000,4,40,491.0,1,1,3.1145761013031006,5.949127912521362
7000,4,40,815.0,1,1,3.3077969551086426,5.78938102722168
7000,4,50,125.0,1,1,2.971137285232544,5.446657180786133
7000,4,50,263.0,1,1,3.264528751373291,5.860280513763428
7000,4,50,491.0,1,1,3.306525707244873,5.776468276977539
7000,4,50,815.0,1,1,3.106327533721924,5.872019052505493
7000,4,60,125.0,1,1,2.839585781097412,5.791046380996704
7000,4,60,263.0,1,1,3.336005687713623,6.239585876464844
7000,4,60,491.0,1,1,3.2002370357513428,6.306258916854858
7000,4,60,815.0,1,1,3.43792724609375,6.452087879180908
7000,5,40,125.0,1,1,2.683281660079956,5.407236576080322
7000,5,40,263.0,1,1,3.0820889472961426,5.5626115798950195
7000,5,40,491.0,1,1,3.0770654678344727,6.137928009033203
7000,5,40,815.0,1,1,3.0105526447296143,5.740983009338379
7000,5,50,125.0,1,1,2.7312958240509033,5.343319416046143
7000,5,50,263.0,1,1,2.9981110095977783,5.713382005691528
7000,5,50,491.0,1,1,3.1868369579315186,6.071359395980835
7000,5,50,815.0,1,1,2.8839004039764404,5.820991516113281
7000,5,60,125.0,1,1,2.984886407852173,5.682214736938477
7000,5,60,263.0,1,1,3.3073766231536865,5.784444570541382
7000,5,60,491.0,1,1,3.2310075759887695,5.942648649215698
7000,5,60,815.0,1,1,3.0837879180908203,6.4403674602508545
9000,2,40,125.0,1,1,4.0038230419158936,6.776301383972168
9000,2,40,263.0,1,1,4.38523006439209,7.28205680847168
9000,2,40,491.0,1,1,4.3300111293792725,7.565112352371216
9000,2,40,815.0,1,1,4.363095045089722,7.9066550731658936
9000,2,50,125.0,1,1,4.3535943031311035,6.81995701789856
9000,2,50,263.0,1,1,4.3496973514556885,7.318042278289795
9000,2,50,491.0,1,1,4.258025884628296,7.466299533843994
9000,2,50,815.0,1,1,4.698013544082642,8.02028775215149
9000,2,60,125.0,1,1,4.229013919830322,7.087552070617676
9000,2,60,263.0,1,1,4.9173314571380615,7.872771263122559
9000,2,60,491.0,1,1,4.482958555221558,8.269231081008911
9000,2,60,815.0,1,1,4.460019588470459,7.517040967941284
9000,3,40,125.0,1,1,3.2334022521972656,6.070734977722168
9000,3,40,263.0,1,1,3.4480204582214355,6.288487195968628
9000,3,40,491.0,1,1,3.567440986633301,6.3509790897369385
9000,3,40,815.0,1,1,3.3572394847869873,6.726672172546387
9000,3,50,125.0,1,1,3.3222620487213135,5.9604597091674805
9000,3,50,263.0,1,1,3.4732666015625,6.4152116775512695
9000,3,50,491.0,1,1,3.455637216567993,6.280168294906616
9000,3,50,815.0,1,1,3.8246917724609375,6.53937029838562
9000,3,60,125.0,1,1,3.4719138145446777,6.168615818023682
9000,3,60,263.0,1,1,3.6974639892578125,6.3772265911102295
9000,3,60,491.0,1,1,3.559297561645508,6.807858228683472
9000,3,60,815.0,1,1,3.789776563644409,6.580798387527466
9000,4,40,125.0,1,1,2.9977941513061523,5.600502252578735
9000,4,40,263.0,1,1,3.2752153873443604,5.7872474193573
9000,4,40,491.0,1,1,3.3392252922058105,6.002733469009399
9000,4,40,815.0,1,1,3.103076457977295,6.437528848648071
9000,4,50,125.0,1,1,3.024174213409424,5.557086944580078
9000,4,50,263.0,1,1,3.309431314468384,5.867687702178955
9000,4,50,491.0,1,1,3.3374412059783936,5.75058388710022
9000,4,50,815.0,1,1,3.365020513534546,5.835231781005859
9000,4,60,125.0,1,1,3.059218645095825,5.584133148193359
9000,4,60,263.0,1,1,3.405240058898926,6.181500196456909
9000,4,60,491.0,1,1,3.48146390914917,6.159228086471558
9000,4,60,815.0,1,1,3.3492143154144287,6.733059883117676
9000,5,40,125.0,1,1,2.8359527587890625,5.462456703186035
9000,5,40,263.0,1,1,3.115192413330078,5.518923282623291
9000,5,40,491.0,1,1,3.109131336212158,5.369719505310059
9000,5,40,815.0,1,1,2.8847551345825195,5.868825197219849
9000,5,50,125.0,1,1,2.870157480239868,5.225264549255371
9000,5,50,263.0,1,1,3.1238622665405273,5.798892974853516
9000,5,50,491.0,1,1,3.045664072036743,6.062747955322266
9000,5,50,815.0,1,1,3.133483648300171,5.815944671630859
9000,5,60,125.0,1,1,2.910780429840088,5.471439599990845
9000,5,60,263.0,1,1,3.2435758113861084,5.883171558380127
9000,5,60,491.0,1,1,3.0775129795074463,6.020665884017944
9000,5,60,815.0,1,1,3.256368637084961,6.247615337371826
11000,2,40,125.0,1,1,3.40751314163208,6.742464780807495
11000,2,40,263.0,1,1,4.0732855796813965,7.22206711769104
11000,2,40,491.0,1,1,3.530644416809082,8.015058517456055
11000,2,40,815.0,1,1,4.933347225189209,7.789576053619385
11000,2,50,125.0,1,1,4.255146741867065,6.7599029541015625
11000,2,50,263.0,1,1,4.455013751983643,7.640966415405273
11000,2,50,491.0,1,1,4.537178039550781,8.259131908416748
11000,2,50,815.0,1,1,4.546076536178589,7.702925682067871
11000,2,60,125.0,1,1,4.248581409454346,6.781184434890747
11000,2,60,263.0,1,1,4.433995246887207,7.927272796630859
11000,2,60,491.0,1,1,4.028538942337036,8.109986782073975
11000,2,60,815.0,1,1,4.645532131195068,7.622467041015625
11000,3,40,125.0,1,1,3.233893871307373,5.875405550003052
11000,3,40,263.0,1,1,3.3582186698913574,5.9005022048950195
11000,3,40,491.0,1,1,3.5374157428741455,6.282731771469116
11000,3,40,815.0,1,1,3.2781460285186768,6.527256011962891
11000,3,50,125.0,1,1,3.1183719635009766,5.8192458152771
11000,3,50,263.0,1,1,3.4161055088043213,6.3381500244140625
11000,3,50,491.0,1,1,3.564157009124756,6.8901073932647705
11000,3,50,815.0,1,1,3.4072511196136475,6.88906717300415
11000,3,60,125.0,1,1,3.1395576000213623,6.03295111656189
11000,3,60,263.0,1,1,3.6133201122283936,6.381173372268677
11000,3,60,491.0,1,1,3.8006646633148193,6.595266103744507
11000,3,60,815.0,1,1,3.680659294128418,6.662983179092407
11000,4,40,125.0,1,1,2.908470630645752,5.576222896575928
11000,4,40,263.0,1,1,3.2871057987213135,5.770275592803955
11000,4,40,491.0,1,1,3.1233890056610107,5.823452472686768
11000,4,40,815.0,1,1,2.9764609336853027,6.400480270385742
11000,4,50,125.0,1,1,2.901184558868408,5.537027835845947
11000,4,50,263.0,1,1,3.224257469177246,5.848940134048462
11000,4,50,491.0,1,1,3.221693277359009,6.403948545455933
11000,4,50,815.0,1,1,3.233711004257202,5.861315488815308
11000,4,60,125.0,1,1,2.9356753826141357,5.669615745544434
11000,4,60,263.0,1,1,3.38942551612854,6.125272512435913
11000,4,60,491.0,1,1,3.2960188388824463,6.315533876419067
11000,4,60,815.0,1,1,3.4899744987487793,6.555183410644531
11000,5,40,125.0,1,1,2.647921562194824,5.457464218139648
11000,5,40,263.0,1,1,3.154407501220703,5.501286029815674
11000,5,40,491.0,1,1,3.085019826889038,5.376216888427734
11000,5,40,815.0,1,1,2.9315505027770996,5.860451698303223
11000,5,50,125.0,1,1,2.8396546840667725,5.378222942352295
11000,5,50,263.0,1,1,3.0882980823516846,5.660868167877197
11000,5,50,491.0,1,1,3.042367935180664,6.130823850631714
11000,5,50,815.0,1,1,3.1659562587738037,5.676798105239868
11000,5,60,125.0,1,1,2.947375774383545,5.815922260284424
11000,5,60,263.0,1,1,3.236675262451172,5.8190391063690186
11000,5,60,491.0,1,1,3.257847547531128,6.014286041259766
11000,5,60,815.0,1,1,3.0528910160064697,6.4550535678863525
3000,2,40,125.0,1,1,4.180015563964844,7.021675109863281
3000,2,40,263.0,1,1,4.681391954421997,7.253330230712891
3000,2,40,491.0,1,1,4.431236267089844,7.907750606536865
3000,2,40,815.0,1,1,4.597726583480835,7.7719902992248535
3000,2,50,125.0,1,1,4.112029314041138,6.73040771484375
3000,2,50,263.0,1,1,4.908545732498169,7.747981786727905
3000,2,50,491.0,1,1,4.911108493804932,7.386256217956543
3000,2,50,815.0,1,1,5.4339213371276855,7.797430038452148
3000,2,60,125.0,1,1,4.73315954208374,7.144284963607788
3000,2,60,263.0,1,1,3.9605231285095215,7.671128273010254
3000,2,60,491.0,1,1,4.71806788444519,8.414668560028076
3000,2,60,815.0,1,1,4.583366632461548,8.245526552200317
3000,3,40,125.0,1,1,3.2152576446533203,5.9698755741119385
3000,3,40,263.0,1,1,3.538334608078003,6.112436294555664
3000,3,40,491.0,1,1,3.532226800918579,6.552142381668091
3000,3,40,815.0,1,1,3.801441192626953,6.7325451374053955
3000,3,50,125.0,1,1,3.0923213958740234,5.90513801574707
3000,3,50,263.0,1,1,3.5241026878356934,6.5040857791900635
3000,3,50,491.0,1,1,3.521944522857666,6.849070072174072
3000,3,50,815.0,1,1,3.6337475776672363,6.699857950210571
3000,3,60,125.0,1,1,3.5878913402557373,5.963266372680664
3000,3,60,263.0,1,1,3.6118829250335693,6.640604019165039
3000,3,60,491.0,1,1,3.3926186561584473,7.294529676437378
3000,3,60,815.0,1,1,3.519303560256958,6.55987024307251
3000,4,40,125.0,1,1,2.881243944168091,5.621764898300171
3000,4,40,263.0,1,1,3.0714633464813232,5.57694411277771
3000,4,40,491.0,1,1,3.2231712341308594,6.114394903182983
3000,4,40,815.0,1,1,2.9737961292266846,6.1602702140808105
3000,4,50,125.0,1,1,2.8702354431152344,5.697444200515747
3000,4,50,263.0,1,1,3.18552827835083,5.795603036880493
3000,4,50,491.0,1,1,3.366645097732544,6.015243053436279
3000,4,50,815.0,1,1,3.266387701034546,6.518603324890137
3000,4,60,125.0,1,1,2.9771673679351807,5.446422815322876
3000,4,60,263.0,1,1,3.3765838146209717,6.294544219970703
3000,4,60,491.0,1,1,3.2161481380462646,5.840247392654419
3000,4,60,815.0,1,1,3.4967291355133057,6.504479646682739
3000,5,40,125.0,1,1,2.697566270828247,5.261487245559692
3000,5,40,263.0,1,1,3.0778260231018066,5.464775085449219
3000,5,40,491.0,1,1,3.0033509731292725,5.4851906299591064
3000,5,40,815.0,1,1,2.941962242126465,5.794640302658081
3000,5,50,125.0,1,1,2.7679989337921143,5.353409767150879
3000,5,50,263.0,1,1,3.1985764503479004,5.67776894569397
3000,5,50,491.0,1,1,2.9850738048553467,6.011113882064819
3000,5,50,815.0,1,1,3.1789023876190186,6.085291862487793
3000,5,60,125.0,1,1,2.909762144088745,5.680078983306885
3000,5,60,263.0,1,1,3.2465980052948,5.718866348266602
3000,5,60,491.0,1,1,3.1917545795440674,6.006289482116699
3000,5,60,815.0,1,1,3.421586275100708,6.344568490982056
5000,2,40,125.0,1,1,4.137990951538086,6.83537745475769
5000,2,40,263.0,1,1,4.739389419555664,7.643811225891113
5000,2,40,491.0,1,1,4.760458469390869,7.292352199554443
5000,2,40,815.0,1,1,5.117316722869873,7.614405393600464
5000,2,50,125.0,1,1,4.110272407531738,6.898106575012207
5000,2,50,263.0,1,1,4.415035009384155,7.368557453155518
5000,2,50,491.0,1,1,4.0895655155181885,7.9225921630859375
5000,2,50,815.0,1,1,4.518293619155884,7.9415061473846436
5000,2,60,125.0,1,1,4.288516044616699,6.726006031036377
5000,2,60,263.0,1,1,4.54146933555603,7.402036905288696
5000,2,60,491.0,1,1,4.913498163223267,7.447757959365845
5000,2,60,815.0,1,1,4.912823438644409,8.515377759933472
5000,3,40,125.0,1,1,3.294416666030884,5.556273698806763
5000,3,40,263.0,1,1,3.5487637519836426,5.9724016189575195
5000,3,40,491.0,1,1,3.432177782058716,6.167034149169922
5000,3,40,815.0,1,1,3.381683588027954,6.745750427246094
5000,3,50,125.0,1,1,3.3724870681762695,5.931977987289429
5000,3,50,263.0,1,1,3.454333543777466,6.21424126625061
5000,3,50,491.0,1,1,3.488889217376709,6.676746606826782
5000,3,50,815.0,1,1,3.5897884368896484,6.567323207855225
5000,3,60,125.0,1,1,3.232245445251465,5.980051279067993
5000,3,60,263.0,1,1,3.845355987548828,6.548049211502075
5000,3,60,491.0,1,1,3.529735565185547,6.601164817810059
5000,3,60,815.0,1,1,3.685464382171631,6.6165149211883545
5000,4,40,125.0,1,1,3.0707590579986572,5.310874700546265
5000,4,40,263.0,1,1,3.27913761138916,5.8435187339782715
5000,4,40,491.0,1,1,2.981999158859253,5.70674729347229
5000,4,40,815.0,1,1,3.186431884765625,5.969740867614746
5000,4,50,125.0,1,1,2.977170944213867,5.5725321769714355
5000,4,50,263.0,1,1,3.192901372909546,5.837345600128174
5000,4,50,491.0,1,1,3.193258762359619,5.823219537734985
5000,4,50,815.0,1,1,3.1999950408935547,6.456418037414551
5000,4,60,125.0,1,1,3.024841070175171,5.529292821884155
5000,4,60,263.0,1,1,3.23017954826355,6.107204437255859
5000,4,60,491.0,1,1,3.4625678062438965,6.189550399780273
5000,4,60,815.0,1,1,3.2330551147460938,6.722305059432983
5000,5,40,125.0,1,1,2.767218828201294,5.161013603210449
5000,5,40,263.0,1,1,3.05840802192688,5.425011157989502
5000,5,40,491.0,1,1,3.1355063915252686,5.433169603347778
5000,5,40,815.0,1,1,2.992727518081665,5.9621803760528564
5000,5,50,125.0,1,1,2.8887462615966797,5.289826154708862
5000,5,50,263.0,1,1,3.1014232635498047,5.617650032043457
5000,5,50,491.0,1,1,3.1767899990081787,5.827904224395752
5000,5,50,815.0,1,1,2.966095209121704,5.8014349937438965
5000,5,60,125.0,1,1,2.8944528102874756,5.4303460121154785
5000,5,60,263.0,1,1,3.1049609184265137,5.8744940757751465
5000,5,60,491.0,1,1,3.106088399887085,5.892648458480835
5000,5,60,815.0,1,1,3.1834514141082764,5.7826151847839355
7000,2,40,125.0,1,1,4.7725560665130615,7.072155237197876
7000,2,40,263.0,1,1,4.312097787857056,7.452959060668945
7000,2,40,491.0,1,1,3.997331380844116,8.129486560821533
7000,2,40,815.0,1,1,4.330148220062256,7.901433944702148
7000,2,50,125.0,1,1,4.174570798873901,7.069336414337158
7000,2,50,263.0,1,1,4.1337502002716064,7.565606117248535
7000,2,50,491.0,1,1,4.288585901260376,7.839639663696289
7000,2,50,815.0,1,1,4.4078755378723145,7.4834113121032715
7000,2,60,125.0,1,1,4.10001015663147,7.278872013092041
7000,2,60,263.0,1,1,4.423080682754517,7.515294313430786
